ID	ra_center	dec_center
3132	123.139038	27.738694
3133	126.639725	27.738694
3134	130.140412	27.738694
3135	133.641100	27.738694
3136	137.141787	27.738694
3137	140.642475	27.738694
3138	144.143162	27.738694
3139	147.643850	27.738694
3140	151.144537	27.738694
3141	154.645224	27.738694
3142	158.145912	27.738694
3143	161.646599	27.738694
3144	165.147287	27.738694
3145	168.647974	27.738694
3146	172.148662	27.738694
3147	175.649349	27.738694
3148	179.150036	27.738694
3149	182.650724	27.738694
3150	186.151411	27.738694
3151	189.652099	27.738694
3152	193.152786	27.738694
3153	196.653474	27.738694
3154	200.154161	27.738694
3155	203.654848	27.738694
3156	207.155536	27.738694
3157	210.656223	27.738694
3158	214.156911	27.738694
3159	217.657598	27.738694
3160	221.158286	27.738694
3161	224.658973	27.738694
3162	228.159660	27.738694
3163	231.660348	27.738694
3164	235.161035	27.738694
3165	238.661723	27.738694
3166	242.162410	27.738694
3167	245.663097	27.738694
3168	249.163785	27.738694
3169	252.664472	27.738694
3170	256.165160	27.738694
3171	259.665847	27.738694
3172	263.166535	27.738694
3173	266.667222	27.738694
3174	270.167909	27.738694
3175	273.668597	27.738694
3176	277.169284	27.738694
3177	280.669972	27.738694
3178	284.170659	27.738694
3179	287.671347	27.738694
3180	291.172034	27.738694
3181	294.672721	27.738694
3182	298.173409	27.738694
3183	301.674096	27.738694
3184	305.174784	27.738694
3185	308.675471	27.738694
3186	312.176159	27.738694
3187	315.676846	27.738694
3188	319.177533	27.738694
3189	322.678221	27.738694
3190	326.178908	27.738694
3191	329.679596	27.738694
3192	333.180283	27.738694
3193	336.680970	27.738694
3194	340.181658	27.738694
3195	343.682345	27.738694
3196	347.183033	27.738694
3197	350.683720	27.738694
3198	354.184408	27.738694
3199	357.685095	27.738694
3200	0.637729	30.837080
3201	4.246260	30.837080
3202	7.854790	30.837080
3203	11.463321	30.837080
3204	15.071852	30.837080
3205	18.680382	30.837080
3206	22.288913	30.837080
3207	25.897443	30.837080
3208	29.505974	30.837080
3209	33.114505	30.837080
3210	36.723035	30.837080
3211	40.331566	30.837080
3212	43.940097	30.837080
3213	47.548627	30.837080
3214	51.157158	30.837080
3215	54.765689	30.837080
3216	58.374219	30.837080
3217	61.982750	30.837080
3218	65.591281	30.837080
3219	69.199811	30.837080
3220	72.808342	30.837080
3221	76.416873	30.837080
3222	80.025403	30.837080
3223	83.633934	30.837080
3224	87.242465	30.837080
3225	90.850995	30.837080
3226	94.459526	30.837080
3227	98.068057	30.837080
3228	101.676587	30.837080
3229	105.285118	30.837080
3230	108.893649	30.837080
3231	112.502179	30.837080
3232	116.110710	30.837080
3233	119.719241	30.837080
3234	123.327771	30.837080
3235	126.936302	30.837080
3236	130.544833	30.837080
3237	134.153363	30.837080
3238	137.761894	30.837080
3239	141.370425	30.837080
3240	144.978955	30.837080
3241	148.587486	30.837080
3242	152.196017	30.837080
3243	155.804547	30.837080
3244	159.413078	30.837080
3245	163.021609	30.837080
3246	166.630139	30.837080
3247	170.238670	30.837080
3248	173.847201	30.837080
3249	177.455731	30.837080
3250	181.064262	30.837080
3251	184.672793	30.837080
3252	188.281323	30.837080
3253	191.889854	30.837080
3254	195.498385	30.837080
3255	199.106915	30.837080
3256	202.715446	30.837080
3257	206.323977	30.837080
3258	209.932507	30.837080
3259	213.541038	30.837080
3260	217.149569	30.837080
3261	220.758099	30.837080
3262	224.366630	30.837080
3263	227.975161	30.837080
3264	231.583691	30.837080
3265	235.192222	30.837080
3266	238.800753	30.837080
3267	242.409283	30.837080
3268	246.017814	30.837080
3269	249.626345	30.837080
3270	253.234875	30.837080
3271	256.843406	30.837080
3272	260.451937	30.837080
3273	264.060467	30.837080
3274	267.668998	30.837080
3275	271.277529	30.837080
3276	274.886059	30.837080
3277	278.494590	30.837080
3278	282.103121	30.837080
3279	285.711651	30.837080
3280	289.320182	30.837080
3281	292.928713	30.837080
3282	296.537243	30.837080
3283	300.145774	30.837080
3284	303.754305	30.837080
3285	307.362835	30.837080
3286	310.971366	30.837080
3287	314.579896	30.837080
3288	318.188427	30.837080
3289	321.796958	30.837080
3290	325.405488	30.837080
3291	329.014019	30.837080
3292	332.622550	30.837080
3293	336.231080	30.837080
3294	339.839611	30.837080
3295	343.448142	30.837080
3296	347.056672	30.837080
3297	350.665203	30.837080
3298	354.273734	30.837080
3299	357.882264	30.837080
3300	2.953109	33.935467
3301	6.687604	33.935467
3302	10.422099	33.935467
3303	14.156594	33.935467
3304	17.891088	33.935467
3305	21.625583	33.935467
3306	25.360078	33.935467
3307	29.094573	33.935467
3308	32.829068	33.935467
3309	36.563563	33.935467
3310	40.298058	33.935467
3311	44.032553	33.935467
3312	47.767047	33.935467
3313	51.501542	33.935467
3314	55.236037	33.935467
3315	58.970532	33.935467
3316	62.705027	33.935467
3317	66.439522	33.935467
3318	70.174017	33.935467
3319	73.908511	33.935467
3320	77.643006	33.935467
3321	81.377501	33.935467
3322	85.111996	33.935467
3323	88.846491	33.935467
3324	92.580986	33.935467
3325	96.315481	33.935467
3326	100.049976	33.935467
3327	103.784470	33.935467
3328	107.518965	33.935467
3329	111.253460	33.935467
3330	114.987955	33.935467
3331	118.722450	33.935467
3332	122.456945	33.935467
3333	126.191440	33.935467
3334	129.925934	33.935467
3335	133.660429	33.935467
3336	137.394924	33.935467
3337	141.129419	33.935467
3338	144.863914	33.935467
3339	148.598409	33.935467
3340	152.332904	33.935467
3341	156.067399	33.935467
3342	159.801893	33.935467
3343	163.536388	33.935467
3344	167.270883	33.935467
3345	171.005378	33.935467
3346	174.739873	33.935467
3347	178.474368	33.935467
3348	182.208863	33.935467
3349	185.943358	33.935467
3350	189.677852	33.935467
3351	193.412347	33.935467
3352	197.146842	33.935467
3353	200.881337	33.935467
3354	204.615832	33.935467
3355	208.350327	33.935467
3356	212.084822	33.935467
3357	215.819316	33.935467
3358	219.553811	33.935467
3359	223.288306	33.935467
3360	227.022801	33.935467
3361	230.757296	33.935467
3362	234.491791	33.935467
3363	238.226286	33.935467
3364	241.960781	33.935467
3365	245.695275	33.935467
3366	249.429770	33.935467
3367	253.164265	33.935467
3368	256.898760	33.935467
3369	260.633255	33.935467
3370	264.367750	33.935467
3371	268.102245	33.935467
3372	271.836739	33.935467
3373	275.571234	33.935467
3374	279.305729	33.935467
3375	283.040224	33.935467
3376	286.774719	33.935467
3377	290.509214	33.935467
3378	294.243709	33.935467
3379	297.978204	33.935467
3380	301.712698	33.935467
3381	305.447193	33.935467
3382	309.181688	33.935467
3383	312.916183	33.935467
3384	316.650678	33.935467
3385	320.385173	33.935467
3386	324.119668	33.935467
3387	327.854163	33.935467
3388	331.588657	33.935467
3389	335.323152	33.935467
3390	339.057647	33.935467
3391	342.792142	33.935467
3392	346.526637	33.935467
3393	350.261132	33.935467
3394	353.995627	33.935467
3395	357.730121	33.935467
3396	0.553688	37.033854
3397	4.435017	37.033854
3398	8.316346	37.033854
3399	12.197676	37.033854
3400	16.079005	37.033854
3401	19.960334	37.033854
3402	23.841664	37.033854
3403	27.722993	37.033854
3404	31.604322	37.033854
3405	35.485651	37.033854
3406	39.366981	37.033854
3407	43.248310	37.033854
3408	47.129639	37.033854
3409	51.010968	37.033854
3410	54.892298	37.033854
3411	58.773627	37.033854
3412	62.654956	37.033854
3413	66.536285	37.033854
3414	70.417615	37.033854
3415	74.298944	37.033854
3416	78.180273	37.033854
3417	82.061602	37.033854
3418	85.942932	37.033854
3419	89.824261	37.033854
3420	93.705590	37.033854
3421	97.586919	37.033854
3422	101.468249	37.033854
3423	105.349578	37.033854
3424	109.230907	37.033854
3425	113.112236	37.033854
3426	116.993566	37.033854
3427	120.874895	37.033854
3428	124.756224	37.033854
3429	128.637554	37.033854
3430	132.518883	37.033854
3431	136.400212	37.033854
3432	140.281541	37.033854
3433	144.162871	37.033854
3434	148.044200	37.033854
3435	151.925529	37.033854
3436	155.806858	37.033854
3437	159.688188	37.033854
3438	163.569517	37.033854
3439	167.450846	37.033854
3440	171.332175	37.033854
3441	175.213505	37.033854
3442	179.094834	37.033854
3443	182.976163	37.033854
3444	186.857492	37.033854
3445	190.738822	37.033854
3446	194.620151	37.033854
3447	198.501480	37.033854
3448	202.382809	37.033854
3449	206.264139	37.033854
3450	210.145468	37.033854
3451	214.026797	37.033854
3452	217.908126	37.033854
3453	221.789456	37.033854
3454	225.670785	37.033854
3455	229.552114	37.033854
3456	233.433444	37.033854
3457	237.314773	37.033854
3458	241.196102	37.033854
3459	245.077431	37.033854
3460	248.958761	37.033854
3461	252.840090	37.033854
3462	256.721419	37.033854
3463	260.602748	37.033854
3464	264.484078	37.033854
3465	268.365407	37.033854
3466	272.246736	37.033854
3467	276.128065	37.033854
3468	280.009395	37.033854
3469	283.890724	37.033854
3470	287.772053	37.033854
3471	291.653382	37.033854
3472	295.534712	37.033854
3473	299.416041	37.033854
3474	303.297370	37.033854
3475	307.178699	37.033854
3476	311.060029	37.033854
3477	314.941358	37.033854
3478	318.822687	37.033854
3479	322.704016	37.033854
3480	326.585346	37.033854
3481	330.466675	37.033854
3482	334.348004	37.033854
3483	338.229334	37.033854
3484	342.110663	37.033854
3485	345.991992	37.033854
3486	349.873321	37.033854
3487	353.754651	37.033854
3488	357.635980	37.033854
3489	2.270120	40.132240
3490	6.322636	40.132240
3491	10.375152	40.132240
3492	14.427667	40.132240
3493	18.480183	40.132240
3494	22.532699	40.132240
3495	26.585214	40.132240
3496	30.637730	40.132240
3497	34.690246	40.132240
3498	38.742762	40.132240
3499	42.795277	40.132240
3500	46.847793	40.132240
3501	50.900309	40.132240
3502	54.952824	40.132240
3503	59.005340	40.132240
3504	63.057856	40.132240
3505	67.110372	40.132240
3506	71.162887	40.132240
3507	75.215403	40.132240
3508	79.267919	40.132240
3509	83.320434	40.132240
3510	87.372950	40.132240
3511	91.425466	40.132240
3512	95.477982	40.132240
3513	99.530497	40.132240
3514	103.583013	40.132240
3515	107.635529	40.132240
3516	111.688044	40.132240
3517	115.740560	40.132240
3518	119.793076	40.132240
3519	123.845592	40.132240
3520	127.898107	40.132240
3521	131.950623	40.132240
3522	136.003139	40.132240
3523	140.055654	40.132240
3524	144.108170	40.132240
3525	148.160686	40.132240
3526	152.213202	40.132240
3527	156.265717	40.132240
3528	160.318233	40.132240
3529	164.370749	40.132240
3530	168.423265	40.132240
3531	172.475780	40.132240
3532	176.528296	40.132240
3533	180.580812	40.132240
3534	184.633327	40.132240
3535	188.685843	40.132240
3536	192.738359	40.132240
3537	196.790875	40.132240
3538	200.843390	40.132240
3539	204.895906	40.132240
3540	208.948422	40.132240
3541	213.000937	40.132240
3542	217.053453	40.132240
3543	221.105969	40.132240
3544	225.158485	40.132240
3545	229.211000	40.132240
3546	233.263516	40.132240
3547	237.316032	40.132240
3548	241.368547	40.132240
3549	245.421063	40.132240
3550	249.473579	40.132240
3551	253.526095	40.132240
3552	257.578610	40.132240
3553	261.631126	40.132240
3554	265.683642	40.132240
3555	269.736157	40.132240
3556	273.788673	40.132240
3557	277.841189	40.132240
3558	281.893705	40.132240
3559	285.946220	40.132240
3560	289.998736	40.132240
3561	294.051252	40.132240
3562	298.103767	40.132240
3563	302.156283	40.132240
3564	306.208799	40.132240
3565	310.261315	40.132240
3566	314.313830	40.132240
3567	318.366346	40.132240
3568	322.418862	40.132240
3569	326.471377	40.132240
3570	330.523893	40.132240
3571	334.576409	40.132240
3572	338.628925	40.132240
3573	342.681440	40.132240
3574	346.733956	40.132240
3575	350.786472	40.132240
3576	354.838987	40.132240
3577	358.891503	40.132240
3578	1.056473	43.230627
3579	5.308979	43.230627
3580	9.561485	43.230627
3581	13.813990	43.230627
3582	18.066496	43.230627
3583	22.319002	43.230627
3584	26.571507	43.230627
3585	30.824013	43.230627
3586	35.076518	43.230627
3587	39.329024	43.230627
3588	43.581530	43.230627
3589	47.834035	43.230627
3590	52.086541	43.230627
3591	56.339047	43.230627
3592	60.591552	43.230627
3593	64.844058	43.230627
3594	69.096564	43.230627
3595	73.349069	43.230627
3596	77.601575	43.230627
3597	81.854080	43.230627
3598	86.106586	43.230627
3599	90.359092	43.230627
3600	94.611597	43.230627
3601	98.864103	43.230627
3602	103.116609	43.230627
3603	107.369114	43.230627
3604	111.621620	43.230627
3605	115.874126	43.230627
3606	120.126631	43.230627
3607	124.379137	43.230627
3608	128.631642	43.230627
3609	132.884148	43.230627
3610	137.136654	43.230627
3611	141.389159	43.230627
3612	145.641665	43.230627
3613	149.894171	43.230627
3614	154.146676	43.230627
3615	158.399182	43.230627
3616	162.651688	43.230627
3617	166.904193	43.230627
3618	171.156699	43.230627
3619	175.409205	43.230627
3620	179.661710	43.230627
3621	183.914216	43.230627
3622	188.166721	43.230627
3623	192.419227	43.230627
3624	196.671733	43.230627
3625	200.924238	43.230627
3626	205.176744	43.230627
3627	209.429250	43.230627
3628	213.681755	43.230627
3629	217.934261	43.230627
3630	222.186767	43.230627
3631	226.439272	43.230627
3632	230.691778	43.230627
3633	234.944283	43.230627
3634	239.196789	43.230627
3635	243.449295	43.230627
3636	247.701800	43.230627
3637	251.954306	43.230627
3638	256.206812	43.230627
3639	260.459317	43.230627
3640	264.711823	43.230627
3641	268.964329	43.230627
3642	273.216834	43.230627
3643	277.469340	43.230627
3644	281.721845	43.230627
3645	285.974351	43.230627
3646	290.226857	43.230627
3647	294.479362	43.230627
3648	298.731868	43.230627
3649	302.984374	43.230627
3650	307.236879	43.230627
3651	311.489385	43.230627
3652	315.741891	43.230627
3653	319.994396	43.230627
3654	324.246902	43.230627
3655	328.499408	43.230627
3656	332.751913	43.230627
3657	337.004419	43.230627
3658	341.256924	43.230627
3659	345.509430	43.230627
3660	349.761936	43.230627
3661	354.014441	43.230627
3662	358.266947	43.230627
3663	4.330244	46.329014
3664	8.817302	46.329014
3665	13.304361	46.329014
3666	17.791419	46.329014
3667	22.278478	46.329014
3668	26.765536	46.329014
3669	31.252595	46.329014
3670	35.739653	46.329014
3671	40.226712	46.329014
3672	44.713770	46.329014
3673	49.200829	46.329014
3674	53.687887	46.329014
3675	58.174946	46.329014
3676	62.662004	46.329014
3677	67.149063	46.329014
3678	71.636121	46.329014
3679	76.123180	46.329014
3680	80.610238	46.329014
3681	85.097297	46.329014
3682	89.584355	46.329014
3683	94.071414	46.329014
3684	98.558472	46.329014
3685	103.045531	46.329014
3686	107.532589	46.329014
3687	112.019648	46.329014
3688	116.506706	46.329014
3689	120.993765	46.329014
3690	125.480823	46.329014
3691	129.967881	46.329014
3692	134.454940	46.329014
3693	138.941998	46.329014
3694	143.429057	46.329014
3695	147.916115	46.329014
3696	152.403174	46.329014
3697	156.890232	46.329014
3698	161.377291	46.329014
3699	165.864349	46.329014
3700	170.351408	46.329014
3701	174.838466	46.329014
3702	179.325525	46.329014
3703	183.812583	46.329014
3704	188.299642	46.329014
3705	192.786700	46.329014
3706	197.273759	46.329014
3707	201.760817	46.329014
3708	206.247876	46.329014
3709	210.734934	46.329014
3710	215.221993	46.329014
3711	219.709051	46.329014
3712	224.196110	46.329014
3713	228.683168	46.329014
3714	233.170227	46.329014
3715	237.657285	46.329014
3716	242.144344	46.329014
3717	246.631402	46.329014
3718	251.118461	46.329014
3719	255.605519	46.329014
3720	260.092578	46.329014
3721	264.579636	46.329014
3722	269.066695	46.329014
3723	273.553753	46.329014
3724	278.040812	46.329014
3725	282.527870	46.329014
3726	287.014929	46.329014
3727	291.501987	46.329014
3728	295.989046	46.329014
3729	300.476104	46.329014
3730	304.963163	46.329014
3731	309.450221	46.329014
3732	313.937280	46.329014
3733	318.424338	46.329014
3734	322.911397	46.329014
3735	327.398455	46.329014
3736	331.885514	46.329014
3737	336.372572	46.329014
3738	340.859631	46.329014
3739	345.346689	46.329014
3740	349.833748	46.329014
3741	354.320806	46.329014
3742	358.807865	46.329014
3743	0.750108	49.427400
3744	5.513844	49.427400
3745	10.277580	49.427400
3746	15.041316	49.427400
3747	19.805053	49.427400
3748	24.568789	49.427400
3749	29.332525	49.427400
3750	34.096262	49.427400
3751	38.859998	49.427400
3752	43.623734	49.427400
3753	48.387471	49.427400
3754	53.151207	49.427400
3755	57.914943	49.427400
3756	62.678680	49.427400
3757	67.442416	49.427400
3758	72.206152	49.427400
3759	76.969889	49.427400
3760	81.733625	49.427400
3761	86.497361	49.427400
3762	91.261097	49.427400
3763	96.024834	49.427400
3764	100.788570	49.427400
3765	105.552306	49.427400
3766	110.316043	49.427400
3767	115.079779	49.427400
3768	119.843515	49.427400
3769	124.607252	49.427400
3770	129.370988	49.427400
3771	134.134724	49.427400
3772	138.898461	49.427400
3773	143.662197	49.427400
3774	148.425933	49.427400
3775	153.189669	49.427400
3776	157.953406	49.427400
3777	162.717142	49.427400
3778	167.480878	49.427400
3779	172.244615	49.427400
3780	177.008351	49.427400
3781	181.772087	49.427400
3782	186.535824	49.427400
3783	191.299560	49.427400
3784	196.063296	49.427400
3785	200.827033	49.427400
3786	205.590769	49.427400
3787	210.354505	49.427400
3788	215.118241	49.427400
3789	219.881978	49.427400
3790	224.645714	49.427400
3791	229.409450	49.427400
3792	234.173187	49.427400
3793	238.936923	49.427400
3794	243.700659	49.427400
3795	248.464396	49.427400
3796	253.228132	49.427400
3797	257.991868	49.427400
3798	262.755605	49.427400
3799	267.519341	49.427400
3800	272.283077	49.427400
3801	277.046813	49.427400
3802	281.810550	49.427400
3803	286.574286	49.427400
3804	291.338022	49.427400
3805	296.101759	49.427400
3806	300.865495	49.427400
3807	305.629231	49.427400
3808	310.392968	49.427400
3809	315.156704	49.427400
3810	319.920440	49.427400
3811	324.684177	49.427400
3812	329.447913	49.427400
3813	334.211649	49.427400
3814	338.975386	49.427400
3815	343.739122	49.427400
3816	348.502858	49.427400
3817	353.266594	49.427400
3818	358.030331	49.427400
3819	3.337306	52.525787
3820	8.429951	52.525787
3821	13.522595	52.525787
3822	18.615239	52.525787
3823	23.707883	52.525787
3824	28.800528	52.525787
3825	33.893172	52.525787
3826	38.985816	52.525787
3827	44.078460	52.525787
3828	49.171105	52.525787
3829	54.263749	52.525787
3830	59.356393	52.525787
3831	64.449037	52.525787
3832	69.541682	52.525787
3833	74.634326	52.525787
3834	79.726970	52.525787
3835	84.819615	52.525787
3836	89.912259	52.525787
3837	95.004903	52.525787
3838	100.097547	52.525787
3839	105.190192	52.525787
3840	110.282836	52.525787
3841	115.375480	52.525787
3842	120.468124	52.525787
3843	125.560769	52.525787
3844	130.653413	52.525787
3845	135.746057	52.525787
3846	140.838701	52.525787
3847	145.931346	52.525787
3848	151.023990	52.525787
3849	156.116634	52.525787
3850	161.209278	52.525787
3851	166.301923	52.525787
3852	171.394567	52.525787
3853	176.487211	52.525787
3854	181.579855	52.525787
3855	186.672500	52.525787
3856	191.765144	52.525787
3857	196.857788	52.525787
3858	201.950432	52.525787
3859	207.043077	52.525787
3860	212.135721	52.525787
3861	217.228365	52.525787
3862	222.321009	52.525787
3863	227.413654	52.525787
3864	232.506298	52.525787
3865	237.598942	52.525787
3866	242.691587	52.525787
3867	247.784231	52.525787
3868	252.876875	52.525787
3869	257.969519	52.525787
3870	263.062164	52.525787
3871	268.154808	52.525787
3872	273.247452	52.525787
3873	278.340096	52.525787
3874	283.432741	52.525787
3875	288.525385	52.525787
3876	293.618029	52.525787
3877	298.710673	52.525787
3878	303.803318	52.525787
3879	308.895962	52.525787
3880	313.988606	52.525787
3881	319.081250	52.525787
3882	324.173895	52.525787
3883	329.266539	52.525787
3884	334.359183	52.525787
3885	339.451827	52.525787
3886	344.544472	52.525787
3887	349.637116	52.525787
3888	354.729760	52.525787
3889	359.822404	52.525787
3890	2.789602	55.624174
3891	8.277174	55.624174
3892	13.764747	55.624174
3893	19.252319	55.624174
3894	24.739892	55.624174
3895	30.227464	55.624174
3896	35.715036	55.624174
3897	41.202609	55.624174
3898	46.690181	55.624174
3899	52.177753	55.624174
3900	57.665326	55.624174
3901	63.152898	55.624174
3902	68.640471	55.624174
3903	74.128043	55.624174
3904	79.615615	55.624174
3905	85.103188	55.624174
3906	90.590760	55.624174
3907	96.078332	55.624174
3908	101.565905	55.624174
3909	107.053477	55.624174
3910	112.541050	55.624174
3911	118.028622	55.624174
3912	123.516194	55.624174
3913	129.003767	55.624174
3914	134.491339	55.624174
3915	139.978911	55.624174
3916	145.466484	55.624174
3917	150.954056	55.624174
3918	156.441628	55.624174
3919	161.929201	55.624174
3920	167.416773	55.624174
3921	172.904346	55.624174
3922	178.391918	55.624174
3923	183.879490	55.624174
3924	189.367063	55.624174
3925	194.854635	55.624174
3926	200.342207	55.624174
3927	205.829780	55.624174
3928	211.317352	55.624174
3929	216.804925	55.624174
3930	222.292497	55.624174
3931	227.780069	55.624174
3932	233.267642	55.624174
3933	238.755214	55.624174
3934	244.242786	55.624174
3935	249.730359	55.624174
3936	255.217931	55.624174
3937	260.705504	55.624174
3938	266.193076	55.624174
3939	271.680648	55.624174
3940	277.168221	55.624174
3941	282.655793	55.624174
3942	288.143365	55.624174
3943	293.630938	55.624174
3944	299.118510	55.624174
3945	304.606083	55.624174
3946	310.093655	55.624174
3947	315.581227	55.624174
3948	321.068800	55.624174
3949	326.556372	55.624174
3950	332.043944	55.624174
3951	337.531517	55.624174
3952	343.019089	55.624174
3953	348.506661	55.624174
3954	353.994234	55.624174
3955	359.481806	55.624174
3956	5.567895	58.722560
3957	11.535712	58.722560
3958	17.503528	58.722560
3959	23.471345	58.722560
3960	29.439162	58.722560
3961	35.406978	58.722560
3962	41.374795	58.722560
3963	47.342611	58.722560
3964	53.310428	58.722560
3965	59.278245	58.722560
3966	65.246061	58.722560
3967	71.213878	58.722560
3968	77.181694	58.722560
3969	83.149511	58.722560
3970	89.117327	58.722560
3971	95.085144	58.722560
3972	101.052961	58.722560
3973	107.020777	58.722560
3974	112.988594	58.722560
3975	118.956410	58.722560
3976	124.924227	58.722560
3977	130.892044	58.722560
3978	136.859860	58.722560
3979	142.827677	58.722560
3980	148.795493	58.722560
3981	154.763310	58.722560
3982	160.731127	58.722560
3983	166.698943	58.722560
3984	172.666760	58.722560
3985	178.634576	58.722560
3986	184.602393	58.722560
3987	190.570209	58.722560
3988	196.538026	58.722560
3989	202.505843	58.722560
3990	208.473659	58.722560
3991	214.441476	58.722560
3992	220.409292	58.722560
3993	226.377109	58.722560
3994	232.344926	58.722560
3995	238.312742	58.722560
3996	244.280559	58.722560
3997	250.248375	58.722560
3998	256.216192	58.722560
3999	262.184008	58.722560
4000	268.151825	58.722560
4001	274.119642	58.722560
4002	280.087458	58.722560
4003	286.055275	58.722560
4004	292.023091	58.722560
4005	297.990908	58.722560
4006	303.958725	58.722560
4007	309.926541	58.722560
4008	315.894358	58.722560
4009	321.862174	58.722560
4010	327.829991	58.722560
4011	333.797808	58.722560
4012	339.765624	58.722560
4013	345.733441	58.722560
4014	351.701257	58.722560
4015	357.669074	58.722560
4016	2.827185	61.820947
4017	9.388387	61.820947
4018	15.949589	61.820947
4019	22.510790	61.820947
4020	29.071992	61.820947
4021	35.633194	61.820947
4022	42.194396	61.820947
4023	48.755597	61.820947
4024	55.316799	61.820947
4025	61.878001	61.820947
4026	68.439203	61.820947
4027	75.000405	61.820947
4028	81.561606	61.820947
4029	88.122808	61.820947
4030	94.684010	61.820947
4031	101.245212	61.820947
4032	107.806413	61.820947
4033	114.367615	61.820947
4034	120.928817	61.820947
4035	127.490019	61.820947
4036	134.051220	61.820947
4037	140.612422	61.820947
4038	147.173624	61.820947
4039	153.734826	61.820947
4040	160.296028	61.820947
4041	166.857229	61.820947
4042	173.418431	61.820947
4043	179.979633	61.820947
4044	186.540835	61.820947
4045	193.102036	61.820947
4046	199.663238	61.820947
4047	206.224440	61.820947
4048	212.785642	61.820947
4049	219.346844	61.820947
4050	225.908045	61.820947
4051	232.469247	61.820947
4052	239.030449	61.820947
4053	245.591651	61.820947
4054	252.152852	61.820947
4055	258.714054	61.820947
4056	265.275256	61.820947
4057	271.836458	61.820947
4058	278.397659	61.820947
4059	284.958861	61.820947
4060	291.520063	61.820947
4061	298.081265	61.820947
4062	304.642467	61.820947
4063	311.203668	61.820947
4064	317.764870	61.820947
4065	324.326072	61.820947
4066	330.887274	61.820947
4067	337.448475	61.820947
4068	344.009677	61.820947
4069	350.570879	61.820947
4070	357.132081	61.820947
4071	3.338552	64.919334
4072	10.647898	64.919334
4073	17.957244	64.919334
4074	25.266590	64.919334
4075	32.575936	64.919334
4076	39.885282	64.919334
4077	47.194629	64.919334
4078	54.503975	64.919334
4079	61.813321	64.919334
4080	69.122667	64.919334
4081	76.432013	64.919334
4082	83.741359	64.919334
4083	91.050705	64.919334
4084	98.360051	64.919334
4085	105.669397	64.919334
4086	112.978744	64.919334
4087	120.288090	64.919334
4088	127.597436	64.919334
4089	134.906782	64.919334
4090	142.216128	64.919334
4091	149.525474	64.919334
4092	156.834820	64.919334
4093	164.144166	64.919334
4094	171.453512	64.919334
4095	178.762859	64.919334
4096	186.072205	64.919334
4097	193.381551	64.919334
4098	200.690897	64.919334
4099	208.000243	64.919334
4100	215.309589	64.919334
4101	222.618935	64.919334
4102	229.928281	64.919334
4103	237.237628	64.919334
4104	244.546974	64.919334
4105	251.856320	64.919334
4106	259.165666	64.919334
4107	266.475012	64.919334
4108	273.784358	64.919334
4109	281.093704	64.919334
4110	288.403050	64.919334
4111	295.712396	64.919334
4112	303.021743	64.919334
4113	310.331089	64.919334
4114	317.640435	64.919334
4115	324.949781	64.919334
4116	332.259127	64.919334
4117	339.568473	64.919334
4118	346.877819	64.919334
4119	354.187165	64.919334
4120	8.275344	68.017721
4121	16.552723	68.017721
4122	24.830101	68.017721
4123	33.107479	68.017721
4124	41.384857	68.017721
4125	49.662235	68.017721
4126	57.939614	68.017721
4127	66.216992	68.017721
4128	74.494370	68.017721
4129	82.771748	68.017721
4130	91.049126	68.017721
4131	99.326505	68.017721
4132	107.603883	68.017721
4133	115.881261	68.017721
4134	124.158639	68.017721
4135	132.436018	68.017721
4136	140.713396	68.017721
4137	148.990774	68.017721
4138	157.268152	68.017721
4139	165.545530	68.017721
4140	173.822909	68.017721
4141	182.100287	68.017721
4142	190.377665	68.017721
4143	198.655043	68.017721
4144	206.932421	68.017721
4145	215.209800	68.017721
4146	223.487178	68.017721
4147	231.764556	68.017721
4148	240.041934	68.017721
4149	248.319312	68.017721
4150	256.596691	68.017721
4151	264.874069	68.017721
4152	273.151447	68.017721
4153	281.428825	68.017721
4154	289.706203	68.017721
4155	297.983582	68.017721
4156	306.260960	68.017721
4157	314.538338	68.017721
4158	322.815716	68.017721
4159	331.093095	68.017721
4160	339.370473	68.017721
4161	347.647851	68.017721
4162	355.925229	68.017721
4163	5.227828	71.116107
4164	14.801049	71.116107
4165	24.374270	71.116107
4166	33.947491	71.116107
4167	43.520711	71.116107
4168	53.093932	71.116107
4169	62.667153	71.116107
4170	72.240374	71.116107
4171	81.813595	71.116107
4172	91.386815	71.116107
4173	100.960036	71.116107
4174	110.533257	71.116107
4175	120.106478	71.116107
4176	129.679698	71.116107
4177	139.252919	71.116107
4178	148.826140	71.116107
4179	158.399361	71.116107
4180	167.972582	71.116107
4181	177.545802	71.116107
4182	187.119023	71.116107
4183	196.692244	71.116107
4184	206.265465	71.116107
4185	215.838686	71.116107
4186	225.411906	71.116107
4187	234.985127	71.116107
4188	244.558348	71.116107
4189	254.131569	71.116107
4190	263.704789	71.116107
4191	273.278010	71.116107
4192	282.851231	71.116107
4193	292.424452	71.116107
4194	301.997673	71.116107
4195	311.570893	71.116107
4196	321.144114	71.116107
4197	330.717335	71.116107
4198	340.290556	71.116107
4199	349.863777	71.116107
4200	359.436997	71.116107
4201	6.785662	74.214494
4202	18.175247	74.214494
4203	29.564833	74.214494
4204	40.954418	74.214494
4205	52.344003	74.214494
4206	63.733589	74.214494
