ID	ra_center	dec_center
40935	264.783284	-26.501969
40936	265.374567	-26.501969
40937	265.965849	-26.501969
40938	266.557132	-26.501969
40939	267.148415	-26.501969
40940	267.739698	-26.501969
40941	268.330981	-26.501969
40942	268.922264	-26.501969
40943	269.513546	-26.501969
40944	270.104829	-26.501969
40945	270.696112	-26.501969
40946	271.287395	-26.501969
40947	271.878678	-26.501969
40948	272.469961	-26.501969
40949	273.061243	-26.501969
40950	273.652526	-26.501969
40951	274.243809	-26.501969
40952	274.835092	-26.501969
40953	275.426375	-26.501969
40954	276.017658	-26.501969
40955	276.608940	-26.501969
40956	277.200223	-26.501969
40957	277.791506	-26.501969
40958	278.382789	-26.501969
40959	278.974072	-26.501969
40960	279.565355	-26.501969
40961	280.156637	-26.501969
40962	280.747920	-26.501969
40963	281.339203	-26.501969
40964	281.930486	-26.501969
40965	282.521769	-26.501969
40966	283.113052	-26.501969
40967	283.704334	-26.501969
40968	284.295617	-26.501969
40969	284.886900	-26.501969
40970	285.478183	-26.501969
40971	286.069466	-26.501969
40972	286.660749	-26.501969
40973	287.252031	-26.501969
40974	287.843314	-26.501969
40975	288.434597	-26.501969
40976	289.025880	-26.501969
40977	289.617163	-26.501969
40978	290.208446	-26.501969
40979	290.799729	-26.501969
40980	291.391011	-26.501969
40981	291.982294	-26.501969
40982	292.573577	-26.501969
40983	293.164860	-26.501969
40984	293.756143	-26.501969
40985	294.347426	-26.501969
40986	294.938708	-26.501969
40987	295.529991	-26.501969
40988	296.121274	-26.501969
40989	296.712557	-26.501969
40990	297.303840	-26.501969
40991	297.895123	-26.501969
40992	298.486405	-26.501969
40993	299.077688	-26.501969
40994	299.668971	-26.501969
40995	300.260254	-26.501969
40996	300.851537	-26.501969
40997	301.442820	-26.501969
40998	302.034102	-26.501969
40999	302.625385	-26.501969
41000	303.216668	-26.501969
41001	303.807951	-26.501969
41002	304.399234	-26.501969
41003	304.990517	-26.501969
41004	305.581799	-26.501969
41005	306.173082	-26.501969
41006	306.764365	-26.501969
41007	307.355648	-26.501969
41008	307.946931	-26.501969
41009	308.538214	-26.501969
41010	309.129496	-26.501969
41011	309.720779	-26.501969
41012	310.312062	-26.501969
41013	310.903345	-26.501969
41014	311.494628	-26.501969
41015	312.085911	-26.501969
41016	312.677193	-26.501969
41017	313.268476	-26.501969
41018	313.859759	-26.501969
41019	314.451042	-26.501969
41020	315.042325	-26.501969
41021	315.633608	-26.501969
41022	316.224890	-26.501969
41023	316.816173	-26.501969
41024	317.407456	-26.501969
41025	317.998739	-26.501969
41026	318.590022	-26.501969
41027	319.181305	-26.501969
41028	319.772587	-26.501969
41029	320.363870	-26.501969
41030	320.955153	-26.501969
41031	321.546436	-26.501969
41032	322.137719	-26.501969
41033	322.729002	-26.501969
41034	323.320284	-26.501969
41035	323.911567	-26.501969
41036	324.502850	-26.501969
41037	325.094133	-26.501969
41038	325.685416	-26.501969
41039	326.276699	-26.501969
41040	326.867981	-26.501969
41041	327.459264	-26.501969
41042	328.050547	-26.501969
41043	328.641830	-26.501969
41044	329.233113	-26.501969
41045	329.824396	-26.501969
41046	330.415678	-26.501969
41047	331.006961	-26.501969
41048	331.598244	-26.501969
41049	332.189527	-26.501969
41050	332.780810	-26.501969
41051	333.372093	-26.501969
41052	333.963376	-26.501969
41053	334.554658	-26.501969
41054	335.145941	-26.501969
41055	335.737224	-26.501969
41056	336.328507	-26.501969
41057	336.919790	-26.501969
41058	337.511073	-26.501969
41059	338.102355	-26.501969
41060	338.693638	-26.501969
41061	339.284921	-26.501969
41062	339.876204	-26.501969
41063	340.467487	-26.501969
41064	341.058770	-26.501969
41065	341.650052	-26.501969
41066	342.241335	-26.501969
41067	342.832618	-26.501969
41068	343.423901	-26.501969
41069	344.015184	-26.501969
41070	344.606467	-26.501969
41071	345.197749	-26.501969
41072	345.789032	-26.501969
41073	346.380315	-26.501969
41074	346.971598	-26.501969
41075	347.562881	-26.501969
41076	348.154164	-26.501969
41077	348.745446	-26.501969
41078	349.336729	-26.501969
41079	349.928012	-26.501969
41080	350.519295	-26.501969
41081	351.110578	-26.501969
41082	351.701861	-26.501969
41083	352.293143	-26.501969
41084	352.884426	-26.501969
41085	353.475709	-26.501969
41086	354.066992	-26.501969
41087	354.658275	-26.501969
41088	355.249558	-26.501969
41089	355.840840	-26.501969
41090	356.432123	-26.501969
41091	357.023406	-26.501969
41092	357.614689	-26.501969
41093	358.205972	-26.501969
41094	358.797255	-26.501969
41095	359.388537	-26.501969
41096	359.979820	-26.501969
41097	0.344333	-25.972818
41098	0.932930	-25.972818
41099	1.521528	-25.972818
41100	2.110125	-25.972818
41101	2.698723	-25.972818
41102	3.287320	-25.972818
41103	3.875918	-25.972818
41104	4.464515	-25.972818
41105	5.053113	-25.972818
41106	5.641710	-25.972818
41107	6.230308	-25.972818
41108	6.818905	-25.972818
41109	7.407503	-25.972818
41110	7.996100	-25.972818
41111	8.584698	-25.972818
41112	9.173295	-25.972818
41113	9.761893	-25.972818
41114	10.350490	-25.972818
41115	10.939087	-25.972818
41116	11.527685	-25.972818
41117	12.116282	-25.972818
41118	12.704880	-25.972818
41119	13.293477	-25.972818
41120	13.882075	-25.972818
41121	14.470672	-25.972818
41122	15.059270	-25.972818
41123	15.647867	-25.972818
41124	16.236465	-25.972818
41125	16.825062	-25.972818
41126	17.413660	-25.972818
41127	18.002257	-25.972818
41128	18.590855	-25.972818
41129	19.179452	-25.972818
41130	19.768050	-25.972818
41131	20.356647	-25.972818
41132	20.945245	-25.972818
41133	21.533842	-25.972818
41134	22.122440	-25.972818
41135	22.711037	-25.972818
41136	23.299635	-25.972818
41137	23.888232	-25.972818
41138	24.476830	-25.972818
41139	25.065427	-25.972818
41140	25.654025	-25.972818
41141	26.242622	-25.972818
41142	26.831219	-25.972818
41143	27.419817	-25.972818
41144	28.008414	-25.972818
41145	28.597012	-25.972818
41146	29.185609	-25.972818
41147	29.774207	-25.972818
41148	30.362804	-25.972818
41149	30.951402	-25.972818
41150	31.539999	-25.972818
41151	32.128597	-25.972818
41152	32.717194	-25.972818
41153	33.305792	-25.972818
41154	33.894389	-25.972818
41155	34.482987	-25.972818
41156	35.071584	-25.972818
41157	35.660182	-25.972818
41158	36.248779	-25.972818
41159	36.837377	-25.972818
41160	37.425974	-25.972818
41161	38.014572	-25.972818
41162	38.603169	-25.972818
41163	39.191767	-25.972818
41164	39.780364	-25.972818
41165	40.368962	-25.972818
41166	40.957559	-25.972818
41167	41.546157	-25.972818
41168	42.134754	-25.972818
41169	42.723351	-25.972818
41170	43.311949	-25.972818
41171	43.900546	-25.972818
41172	44.489144	-25.972818
41173	45.077741	-25.972818
41174	45.666339	-25.972818
41175	46.254936	-25.972818
41176	46.843534	-25.972818
41177	47.432131	-25.972818
41178	48.020729	-25.972818
41179	48.609326	-25.972818
41180	49.197924	-25.972818
41181	49.786521	-25.972818
41182	50.375119	-25.972818
41183	50.963716	-25.972818
41184	51.552314	-25.972818
41185	52.140911	-25.972818
41186	52.729509	-25.972818
41187	53.318106	-25.972818
41188	53.906704	-25.972818
41189	54.495301	-25.972818
41190	55.083899	-25.972818
41191	55.672496	-25.972818
41192	56.261094	-25.972818
41193	56.849691	-25.972818
41194	57.438289	-25.972818
41195	58.026886	-25.972818
41196	58.615483	-25.972818
41197	59.204081	-25.972818
41198	59.792678	-25.972818
41199	60.381276	-25.972818
41200	60.969873	-25.972818
41201	61.558471	-25.972818
41202	62.147068	-25.972818
41203	62.735666	-25.972818
41204	63.324263	-25.972818
41205	63.912861	-25.972818
41206	64.501458	-25.972818
41207	65.090056	-25.972818
41208	65.678653	-25.972818
41209	66.267251	-25.972818
41210	66.855848	-25.972818
41211	67.444446	-25.972818
41212	68.033043	-25.972818
41213	68.621641	-25.972818
41214	69.210238	-25.972818
41215	69.798836	-25.972818
41216	70.387433	-25.972818
41217	70.976031	-25.972818
41218	71.564628	-25.972818
41219	72.153226	-25.972818
41220	72.741823	-25.972818
41221	73.330421	-25.972818
41222	73.919018	-25.972818
41223	74.507616	-25.972818
41224	75.096213	-25.972818
41225	75.684810	-25.972818
41226	76.273408	-25.972818
41227	76.862005	-25.972818
41228	77.450603	-25.972818
41229	78.039200	-25.972818
41230	78.627798	-25.972818
41231	79.216395	-25.972818
41232	79.804993	-25.972818
41233	80.393590	-25.972818
41234	80.982188	-25.972818
41235	81.570785	-25.972818
41236	82.159383	-25.972818
41237	82.747980	-25.972818
41238	83.336578	-25.972818
41239	83.925175	-25.972818
41240	84.513773	-25.972818
41241	85.102370	-25.972818
41242	85.690968	-25.972818
41243	86.279565	-25.972818
41244	86.868163	-25.972818
41245	87.456760	-25.972818
41246	88.045358	-25.972818
41247	88.633955	-25.972818
41248	89.222553	-25.972818
41249	89.811150	-25.972818
41250	90.399748	-25.972818
41251	90.988345	-25.972818
41252	91.576942	-25.972818
41253	92.165540	-25.972818
41254	92.754137	-25.972818
41255	93.342735	-25.972818
41256	93.931332	-25.972818
41257	94.519930	-25.972818
41258	95.108527	-25.972818
41259	95.697125	-25.972818
41260	96.285722	-25.972818
41261	96.874320	-25.972818
41262	97.462917	-25.972818
41263	98.051515	-25.972818
41264	98.640112	-25.972818
41265	99.228710	-25.972818
41266	99.817307	-25.972818
41267	100.405905	-25.972818
41268	100.994502	-25.972818
41269	101.583100	-25.972818
41270	102.171697	-25.972818
41271	102.760295	-25.972818
41272	103.348892	-25.972818
41273	103.937490	-25.972818
41274	104.526087	-25.972818
41275	105.114685	-25.972818
41276	105.703282	-25.972818
41277	106.291880	-25.972818
41278	106.880477	-25.972818
41279	107.469074	-25.972818
41280	108.057672	-25.972818
41281	108.646269	-25.972818
41282	109.234867	-25.972818
41283	109.823464	-25.972818
41284	110.412062	-25.972818
41285	111.000659	-25.972818
41286	111.589257	-25.972818
41287	112.177854	-25.972818
41288	112.766452	-25.972818
41289	113.355049	-25.972818
41290	113.943647	-25.972818
41291	114.532244	-25.972818
41292	115.120842	-25.972818
41293	115.709439	-25.972818
41294	116.298037	-25.972818
41295	116.886634	-25.972818
41296	117.475232	-25.972818
41297	118.063829	-25.972818
41298	118.652427	-25.972818
41299	119.241024	-25.972818
41300	119.829622	-25.972818
41301	120.418219	-25.972818
41302	121.006817	-25.972818
41303	121.595414	-25.972818
41304	122.184012	-25.972818
41305	122.772609	-25.972818
41306	123.361206	-25.972818
41307	123.949804	-25.972818
41308	124.538401	-25.972818
41309	125.126999	-25.972818
41310	125.715596	-25.972818
41311	126.304194	-25.972818
41312	126.892791	-25.972818
41313	127.481389	-25.972818
41314	128.069986	-25.972818
41315	128.658584	-25.972818
41316	129.247181	-25.972818
41317	129.835779	-25.972818
41318	130.424376	-25.972818
41319	131.012974	-25.972818
41320	131.601571	-25.972818
41321	132.190169	-25.972818
41322	132.778766	-25.972818
41323	133.367364	-25.972818
41324	133.955961	-25.972818
41325	134.544559	-25.972818
41326	135.133156	-25.972818
41327	135.721754	-25.972818
41328	136.310351	-25.972818
41329	136.898949	-25.972818
41330	137.487546	-25.972818
41331	138.076144	-25.972818
41332	138.664741	-25.972818
41333	139.253339	-25.972818
41334	139.841936	-25.972818
41335	140.430533	-25.972818
41336	141.019131	-25.972818
41337	141.607728	-25.972818
41338	142.196326	-25.972818
41339	142.784923	-25.972818
41340	143.373521	-25.972818
41341	143.962118	-25.972818
41342	144.550716	-25.972818
41343	145.139313	-25.972818
41344	145.727911	-25.972818
41345	146.316508	-25.972818
41346	146.905106	-25.972818
41347	147.493703	-25.972818
41348	148.082301	-25.972818
41349	148.670898	-25.972818
41350	149.259496	-25.972818
41351	149.848093	-25.972818
41352	150.436691	-25.972818
41353	151.025288	-25.972818
41354	151.613886	-25.972818
41355	152.202483	-25.972818
41356	152.791081	-25.972818
41357	153.379678	-25.972818
41358	153.968276	-25.972818
41359	154.556873	-25.972818
41360	155.145471	-25.972818
41361	155.734068	-25.972818
41362	156.322665	-25.972818
41363	156.911263	-25.972818
41364	157.499860	-25.972818
41365	158.088458	-25.972818
41366	158.677055	-25.972818
41367	159.265653	-25.972818
41368	159.854250	-25.972818
41369	160.442848	-25.972818
41370	161.031445	-25.972818
41371	161.620043	-25.972818
41372	162.208640	-25.972818
41373	162.797238	-25.972818
41374	163.385835	-25.972818
41375	163.974433	-25.972818
41376	164.563030	-25.972818
41377	165.151628	-25.972818
41378	165.740225	-25.972818
41379	166.328823	-25.972818
41380	166.917420	-25.972818
41381	167.506018	-25.972818
41382	168.094615	-25.972818
41383	168.683213	-25.972818
41384	169.271810	-25.972818
41385	169.860408	-25.972818
41386	170.449005	-25.972818
41387	171.037603	-25.972818
41388	171.626200	-25.972818
41389	172.214797	-25.972818
41390	172.803395	-25.972818
41391	173.391992	-25.972818
41392	173.980590	-25.972818
41393	174.569187	-25.972818
41394	175.157785	-25.972818
41395	175.746382	-25.972818
41396	176.334980	-25.972818
41397	176.923577	-25.972818
41398	177.512175	-25.972818
41399	178.100772	-25.972818
41400	178.689370	-25.972818
41401	179.277967	-25.972818
41402	179.866565	-25.972818
41403	180.455162	-25.972818
41404	181.043760	-25.972818
41405	181.632357	-25.972818
41406	182.220955	-25.972818
41407	182.809552	-25.972818
41408	183.398150	-25.972818
41409	183.986747	-25.972818
41410	184.575345	-25.972818
41411	185.163942	-25.972818
41412	185.752540	-25.972818
41413	186.341137	-25.972818
41414	186.929735	-25.972818
41415	187.518332	-25.972818
41416	188.106930	-25.972818
41417	188.695527	-25.972818
41418	189.284124	-25.972818
41419	189.872722	-25.972818
41420	190.461319	-25.972818
41421	191.049917	-25.972818
41422	191.638514	-25.972818
41423	192.227112	-25.972818
41424	192.815709	-25.972818
41425	193.404307	-25.972818
41426	193.992904	-25.972818
41427	194.581502	-25.972818
41428	195.170099	-25.972818
41429	195.758697	-25.972818
41430	196.347294	-25.972818
41431	196.935892	-25.972818
41432	197.524489	-25.972818
41433	198.113087	-25.972818
41434	198.701684	-25.972818
41435	199.290282	-25.972818
41436	199.878879	-25.972818
41437	200.467477	-25.972818
41438	201.056074	-25.972818
41439	201.644672	-25.972818
41440	202.233269	-25.972818
41441	202.821867	-25.972818
41442	203.410464	-25.972818
41443	203.999062	-25.972818
41444	204.587659	-25.972818
41445	205.176256	-25.972818
41446	205.764854	-25.972818
41447	206.353451	-25.972818
41448	206.942049	-25.972818
41449	207.530646	-25.972818
41450	208.119244	-25.972818
41451	208.707841	-25.972818
41452	209.296439	-25.972818
41453	209.885036	-25.972818
41454	210.473634	-25.972818
41455	211.062231	-25.972818
41456	211.650829	-25.972818
41457	212.239426	-25.972818
41458	212.828024	-25.972818
41459	213.416621	-25.972818
41460	214.005219	-25.972818
41461	214.593816	-25.972818
41462	215.182414	-25.972818
41463	215.771011	-25.972818
41464	216.359609	-25.972818
41465	216.948206	-25.972818
41466	217.536804	-25.972818
41467	218.125401	-25.972818
41468	218.713999	-25.972818
41469	219.302596	-25.972818
41470	219.891194	-25.972818
41471	220.479791	-25.972818
41472	221.068388	-25.972818
41473	221.656986	-25.972818
41474	222.245583	-25.972818
41475	222.834181	-25.972818
41476	223.422778	-25.972818
41477	224.011376	-25.972818
41478	224.599973	-25.972818
41479	225.188571	-25.972818
41480	225.777168	-25.972818
41481	226.365766	-25.972818
41482	226.954363	-25.972818
41483	227.542961	-25.972818
41484	228.131558	-25.972818
41485	228.720156	-25.972818
41486	229.308753	-25.972818
41487	229.897351	-25.972818
41488	230.485948	-25.972818
41489	231.074546	-25.972818
41490	231.663143	-25.972818
41491	232.251741	-25.972818
41492	232.840338	-25.972818
41493	233.428936	-25.972818
41494	234.017533	-25.972818
41495	234.606131	-25.972818
41496	235.194728	-25.972818
41497	235.783326	-25.972818
41498	236.371923	-25.972818
41499	236.960520	-25.972818
41500	237.549118	-25.972818
41501	238.137715	-25.972818
41502	238.726313	-25.972818
41503	239.314910	-25.972818
41504	239.903508	-25.972818
41505	240.492105	-25.972818
41506	241.080703	-25.972818
41507	241.669300	-25.972818
41508	242.257898	-25.972818
41509	242.846495	-25.972818
41510	243.435093	-25.972818
41511	244.023690	-25.972818
41512	244.612288	-25.972818
41513	245.200885	-25.972818
41514	245.789483	-25.972818
41515	246.378080	-25.972818
41516	246.966678	-25.972818
41517	247.555275	-25.972818
41518	248.143873	-25.972818
41519	248.732470	-25.972818
41520	249.321068	-25.972818
41521	249.909665	-25.972818
41522	250.498263	-25.972818
41523	251.086860	-25.972818
41524	251.675458	-25.972818
41525	252.264055	-25.972818
41526	252.852653	-25.972818
41527	253.441250	-25.972818
41528	254.029847	-25.972818
41529	254.618445	-25.972818
41530	255.207042	-25.972818
41531	255.795640	-25.972818
41532	256.384237	-25.972818
41533	256.972835	-25.972818
41534	257.561432	-25.972818
41535	258.150030	-25.972818
41536	258.738627	-25.972818
41537	259.327225	-25.972818
41538	259.915822	-25.972818
41539	260.504420	-25.972818
41540	261.093017	-25.972818
41541	261.681615	-25.972818
41542	262.270212	-25.972818
41543	262.858810	-25.972818
41544	263.447407	-25.972818
41545	264.036005	-25.972818
41546	264.624602	-25.972818
41547	265.213200	-25.972818
41548	265.801797	-25.972818
41549	266.390395	-25.972818
41550	266.978992	-25.972818
41551	267.567590	-25.972818
41552	268.156187	-25.972818
41553	268.744785	-25.972818
41554	269.333382	-25.972818
41555	269.921979	-25.972818
41556	270.510577	-25.972818
41557	271.099174	-25.972818
41558	271.687772	-25.972818
41559	272.276369	-25.972818
41560	272.864967	-25.972818
41561	273.453564	-25.972818
41562	274.042162	-25.972818
41563	274.630759	-25.972818
41564	275.219357	-25.972818
41565	275.807954	-25.972818
41566	276.396552	-25.972818
41567	276.985149	-25.972818
41568	277.573747	-25.972818
41569	278.162344	-25.972818
41570	278.750942	-25.972818
41571	279.339539	-25.972818
41572	279.928137	-25.972818
41573	280.516734	-25.972818
41574	281.105332	-25.972818
41575	281.693929	-25.972818
41576	282.282527	-25.972818
41577	282.871124	-25.972818
41578	283.459722	-25.972818
41579	284.048319	-25.972818
41580	284.636917	-25.972818
41581	285.225514	-25.972818
41582	285.814111	-25.972818
41583	286.402709	-25.972818
41584	286.991306	-25.972818
41585	287.579904	-25.972818
41586	288.168501	-25.972818
41587	288.757099	-25.972818
41588	289.345696	-25.972818
41589	289.934294	-25.972818
41590	290.522891	-25.972818
41591	291.111489	-25.972818
41592	291.700086	-25.972818
41593	292.288684	-25.972818
41594	292.877281	-25.972818
41595	293.465879	-25.972818
41596	294.054476	-25.972818
41597	294.643074	-25.972818
41598	295.231671	-25.972818
41599	295.820269	-25.972818
41600	296.408866	-25.972818
41601	296.997464	-25.972818
41602	297.586061	-25.972818
41603	298.174659	-25.972818
41604	298.763256	-25.972818
41605	299.351854	-25.972818
41606	299.940451	-25.972818
41607	300.529049	-25.972818
41608	301.117646	-25.972818
41609	301.706243	-25.972818
41610	302.294841	-25.972818
41611	302.883438	-25.972818
41612	303.472036	-25.972818
41613	304.060633	-25.972818
41614	304.649231	-25.972818
41615	305.237828	-25.972818
41616	305.826426	-25.972818
41617	306.415023	-25.972818
41618	307.003621	-25.972818
41619	307.592218	-25.972818
41620	308.180816	-25.972818
41621	308.769413	-25.972818
41622	309.358011	-25.972818
41623	309.946608	-25.972818
41624	310.535206	-25.972818
41625	311.123803	-25.972818
41626	311.712401	-25.972818
41627	312.300998	-25.972818
41628	312.889596	-25.972818
41629	313.478193	-25.972818
41630	314.066791	-25.972818
41631	314.655388	-25.972818
41632	315.243986	-25.972818
41633	315.832583	-25.972818
41634	316.421181	-25.972818
41635	317.009778	-25.972818
41636	317.598376	-25.972818
41637	318.186973	-25.972818
41638	318.775570	-25.972818
41639	319.364168	-25.972818
41640	319.952765	-25.972818
41641	320.541363	-25.972818
41642	321.129960	-25.972818
41643	321.718558	-25.972818
41644	322.307155	-25.972818
41645	322.895753	-25.972818
41646	323.484350	-25.972818
41647	324.072948	-25.972818
41648	324.661545	-25.972818
41649	325.250143	-25.972818
41650	325.838740	-25.972818
41651	326.427338	-25.972818
41652	327.015935	-25.972818
41653	327.604533	-25.972818
41654	328.193130	-25.972818
41655	328.781728	-25.972818
41656	329.370325	-25.972818
41657	329.958923	-25.972818
41658	330.547520	-25.972818
41659	331.136118	-25.972818
41660	331.724715	-25.972818
41661	332.313313	-25.972818
41662	332.901910	-25.972818
41663	333.490508	-25.972818
41664	334.079105	-25.972818
41665	334.667702	-25.972818
41666	335.256300	-25.972818
41667	335.844897	-25.972818
41668	336.433495	-25.972818
41669	337.022092	-25.972818
41670	337.610690	-25.972818
41671	338.199287	-25.972818
41672	338.787885	-25.972818
41673	339.376482	-25.972818
41674	339.965080	-25.972818
41675	340.553677	-25.972818
41676	341.142275	-25.972818
41677	341.730872	-25.972818
41678	342.319470	-25.972818
41679	342.908067	-25.972818
41680	343.496665	-25.972818
41681	344.085262	-25.972818
41682	344.673860	-25.972818
41683	345.262457	-25.972818
41684	345.851055	-25.972818
41685	346.439652	-25.972818
41686	347.028250	-25.972818
41687	347.616847	-25.972818
41688	348.205445	-25.972818
41689	348.794042	-25.972818
41690	349.382640	-25.972818
41691	349.971237	-25.972818
41692	350.559834	-25.972818
41693	351.148432	-25.972818
41694	351.737029	-25.972818
41695	352.325627	-25.972818
41696	352.914224	-25.972818
41697	353.502822	-25.972818
41698	354.091419	-25.972818
41699	354.680017	-25.972818
41700	355.268614	-25.972818
41701	355.857212	-25.972818
41702	356.445809	-25.972818
41703	357.034407	-25.972818
41704	357.623004	-25.972818
41705	358.211602	-25.972818
41706	358.800199	-25.972818
41707	359.388797	-25.972818
41708	359.977394	-25.972818
41709	0.554069	-25.443668
41710	1.140056	-25.443668
41711	1.726042	-25.443668
41712	2.312028	-25.443668
41713	2.898014	-25.443668
41714	3.484000	-25.443668
41715	4.069986	-25.443668
41716	4.655973	-25.443668
41717	5.241959	-25.443668
41718	5.827945	-25.443668
41719	6.413931	-25.443668
41720	6.999917	-25.443668
41721	7.585903	-25.443668
41722	8.171890	-25.443668
41723	8.757876	-25.443668
41724	9.343862	-25.443668
41725	9.929848	-25.443668
41726	10.515834	-25.443668
41727	11.101820	-25.443668
41728	11.687807	-25.443668
41729	12.273793	-25.443668
41730	12.859779	-25.443668
41731	13.445765	-25.443668
41732	14.031751	-25.443668
41733	14.617737	-25.443668
41734	15.203724	-25.443668
41735	15.789710	-25.443668
41736	16.375696	-25.443668
41737	16.961682	-25.443668
41738	17.547668	-25.443668
41739	18.133654	-25.443668
41740	18.719640	-25.443668
41741	19.305627	-25.443668
41742	19.891613	-25.443668
41743	20.477599	-25.443668
41744	21.063585	-25.443668
41745	21.649571	-25.443668
41746	22.235557	-25.443668
41747	22.821544	-25.443668
41748	23.407530	-25.443668
41749	23.993516	-25.443668
41750	24.579502	-25.443668
41751	25.165488	-25.443668
41752	25.751474	-25.443668
41753	26.337461	-25.443668
41754	26.923447	-25.443668
41755	27.509433	-25.443668
41756	28.095419	-25.443668
41757	28.681405	-25.443668
41758	29.267391	-25.443668
41759	29.853378	-25.443668
41760	30.439364	-25.443668
41761	31.025350	-25.443668
41762	31.611336	-25.443668
41763	32.197322	-25.443668
41764	32.783308	-25.443668
41765	33.369295	-25.443668
41766	33.955281	-25.443668
41767	34.541267	-25.443668
41768	35.127253	-25.443668
41769	35.713239	-25.443668
41770	36.299225	-25.443668
41771	36.885212	-25.443668
41772	37.471198	-25.443668
41773	38.057184	-25.443668
41774	38.643170	-25.443668
41775	39.229156	-25.443668
41776	39.815142	-25.443668
41777	40.401129	-25.443668
41778	40.987115	-25.443668
41779	41.573101	-25.443668
41780	42.159087	-25.443668
41781	42.745073	-25.443668
41782	43.331059	-25.443668
41783	43.917046	-25.443668
41784	44.503032	-25.443668
41785	45.089018	-25.443668
41786	45.675004	-25.443668
41787	46.260990	-25.443668
41788	46.846976	-25.443668
41789	47.432962	-25.443668
41790	48.018949	-25.443668
41791	48.604935	-25.443668
41792	49.190921	-25.443668
41793	49.776907	-25.443668
41794	50.362893	-25.443668
41795	50.948879	-25.443668
41796	51.534866	-25.443668
41797	52.120852	-25.443668
41798	52.706838	-25.443668
41799	53.292824	-25.443668
41800	53.878810	-25.443668
41801	54.464796	-25.443668
41802	55.050783	-25.443668
41803	55.636769	-25.443668
41804	56.222755	-25.443668
41805	56.808741	-25.443668
41806	57.394727	-25.443668
41807	57.980713	-25.443668
41808	58.566700	-25.443668
41809	59.152686	-25.443668
41810	59.738672	-25.443668
41811	60.324658	-25.443668
41812	60.910644	-25.443668
41813	61.496630	-25.443668
41814	62.082617	-25.443668
41815	62.668603	-25.443668
41816	63.254589	-25.443668
41817	63.840575	-25.443668
41818	64.426561	-25.443668
41819	65.012547	-25.443668
41820	65.598534	-25.443668
41821	66.184520	-25.443668
41822	66.770506	-25.443668
41823	67.356492	-25.443668
41824	67.942478	-25.443668
41825	68.528464	-25.443668
41826	69.114451	-25.443668
41827	69.700437	-25.443668
41828	70.286423	-25.443668
41829	70.872409	-25.443668
41830	71.458395	-25.443668
41831	72.044381	-25.443668
41832	72.630368	-25.443668
41833	73.216354	-25.443668
41834	73.802340	-25.443668
41835	74.388326	-25.443668
41836	74.974312	-25.443668
41837	75.560298	-25.443668
41838	76.146285	-25.443668
41839	76.732271	-25.443668
41840	77.318257	-25.443668
41841	77.904243	-25.443668
41842	78.490229	-25.443668
41843	79.076215	-25.443668
41844	79.662201	-25.443668
41845	80.248188	-25.443668
41846	80.834174	-25.443668
41847	81.420160	-25.443668
41848	82.006146	-25.443668
41849	82.592132	-25.443668
41850	83.178118	-25.443668
41851	83.764105	-25.443668
41852	84.350091	-25.443668
41853	84.936077	-25.443668
41854	85.522063	-25.443668
41855	86.108049	-25.443668
41856	86.694035	-25.443668
41857	87.280022	-25.443668
41858	87.866008	-25.443668
41859	88.451994	-25.443668
41860	89.037980	-25.443668
41861	89.623966	-25.443668
41862	90.209952	-25.443668
41863	90.795939	-25.443668
41864	91.381925	-25.443668
41865	91.967911	-25.443668
41866	92.553897	-25.443668
41867	93.139883	-25.443668
41868	93.725869	-25.443668
41869	94.311856	-25.443668
41870	94.897842	-25.443668
41871	95.483828	-25.443668
41872	96.069814	-25.443668
41873	96.655800	-25.443668
41874	97.241786	-25.443668
41875	97.827773	-25.443668
41876	98.413759	-25.443668
41877	98.999745	-25.443668
41878	99.585731	-25.443668
41879	100.171717	-25.443668
41880	100.757703	-25.443668
41881	101.343690	-25.443668
41882	101.929676	-25.443668
41883	102.515662	-25.443668
41884	103.101648	-25.443668
41885	103.687634	-25.443668
41886	104.273620	-25.443668
41887	104.859607	-25.443668
41888	105.445593	-25.443668
41889	106.031579	-25.443668
41890	106.617565	-25.443668
41891	107.203551	-25.443668
41892	107.789537	-25.443668
41893	108.375523	-25.443668
41894	108.961510	-25.443668
41895	109.547496	-25.443668
41896	110.133482	-25.443668
41897	110.719468	-25.443668
41898	111.305454	-25.443668
41899	111.891440	-25.443668
41900	112.477427	-25.443668
41901	113.063413	-25.443668
41902	113.649399	-25.443668
41903	114.235385	-25.443668
41904	114.821371	-25.443668
41905	115.407357	-25.443668
41906	115.993344	-25.443668
41907	116.579330	-25.443668
41908	117.165316	-25.443668
41909	117.751302	-25.443668
41910	118.337288	-25.443668
41911	118.923274	-25.443668
41912	119.509261	-25.443668
41913	120.095247	-25.443668
41914	120.681233	-25.443668
41915	121.267219	-25.443668
41916	121.853205	-25.443668
41917	122.439191	-25.443668
41918	123.025178	-25.443668
41919	123.611164	-25.443668
41920	124.197150	-25.443668
41921	124.783136	-25.443668
41922	125.369122	-25.443668
41923	125.955108	-25.443668
41924	126.541095	-25.443668
41925	127.127081	-25.443668
41926	127.713067	-25.443668
41927	128.299053	-25.443668
41928	128.885039	-25.443668
41929	129.471025	-25.443668
41930	130.057012	-25.443668
41931	130.642998	-25.443668
41932	131.228984	-25.443668
41933	131.814970	-25.443668
