ID	ra_center	dec_center
10409	118.295466	31.243557
10410	120.321327	31.243557
10411	122.347188	31.243557
10412	124.373049	31.243557
10413	126.398910	31.243557
10414	128.424771	31.243557
10415	130.450632	31.243557
10416	132.476493	31.243557
10417	134.502354	31.243557
10418	136.528215	31.243557
10419	138.554076	31.243557
10420	140.579937	31.243557
10421	142.605798	31.243557
10422	144.631659	31.243557
10423	146.657520	31.243557
10424	148.683381	31.243557
10425	150.709242	31.243557
10426	152.735103	31.243557
10427	154.760964	31.243557
10428	156.786825	31.243557
10429	158.812686	31.243557
10430	160.838547	31.243557
10431	162.864408	31.243557
10432	164.890269	31.243557
10433	166.916130	31.243557
10434	168.941991	31.243557
10435	170.967852	31.243557
10436	172.993713	31.243557
10437	175.019574	31.243557
10438	177.045435	31.243557
10439	179.071297	31.243557
10440	181.097158	31.243557
10441	183.123019	31.243557
10442	185.148880	31.243557
10443	187.174741	31.243557
10444	189.200602	31.243557
10445	191.226463	31.243557
10446	193.252324	31.243557
10447	195.278185	31.243557
10448	197.304046	31.243557
10449	199.329907	31.243557
10450	201.355768	31.243557
10451	203.381629	31.243557
10452	205.407490	31.243557
10453	207.433351	31.243557
10454	209.459212	31.243557
10455	211.485073	31.243557
10456	213.510934	31.243557
10457	215.536795	31.243557
10458	217.562656	31.243557
10459	219.588517	31.243557
10460	221.614378	31.243557
10461	223.640239	31.243557
10462	225.666100	31.243557
10463	227.691961	31.243557
10464	229.717822	31.243557
10465	231.743683	31.243557
10466	233.769544	31.243557
10467	235.795405	31.243557
10468	237.821266	31.243557
10469	239.847127	31.243557
10470	241.872988	31.243557
10471	243.898849	31.243557
10472	245.924710	31.243557
10473	247.950571	31.243557
10474	249.976432	31.243557
10475	252.002293	31.243557
10476	254.028154	31.243557
10477	256.054015	31.243557
10478	258.079876	31.243557
10479	260.105737	31.243557
10480	262.131598	31.243557
10481	264.157459	31.243557
10482	266.183320	31.243557
10483	268.209181	31.243557
10484	270.235042	31.243557
10485	272.260903	31.243557
10486	274.286764	31.243557
10487	276.312625	31.243557
10488	278.338486	31.243557
10489	280.364347	31.243557
10490	282.390208	31.243557
10491	284.416069	31.243557
10492	286.441930	31.243557
10493	288.467791	31.243557
10494	290.493652	31.243557
10495	292.519513	31.243557
10496	294.545374	31.243557
10497	296.571235	31.243557
10498	298.597096	31.243557
10499	300.622957	31.243557
10500	302.648818	31.243557
10501	304.674679	31.243557
10502	306.700540	31.243557
10503	308.726401	31.243557
10504	310.752262	31.243557
10505	312.778123	31.243557
10506	314.803984	31.243557
10507	316.829845	31.243557
10508	318.855706	31.243557
10509	320.881567	31.243557
10510	322.907428	31.243557
10511	324.933289	31.243557
10512	326.959150	31.243557
10513	328.985011	31.243557
10514	331.010872	31.243557
10515	333.036733	31.243557
10516	335.062594	31.243557
10517	337.088455	31.243557
10518	339.114316	31.243557
10519	341.140177	31.243557
10520	343.166038	31.243557
10521	345.191899	31.243557
10522	347.217761	31.243557
10523	349.243622	31.243557
10524	351.269483	31.243557
10525	353.295344	31.243557
10526	355.321205	31.243557
10527	357.347066	31.243557
10528	359.372927	31.243557
10529	1.424012	32.975607
10530	3.488676	32.975607
10531	5.553339	32.975607
10532	7.618002	32.975607
10533	9.682665	32.975607
10534	11.747328	32.975607
10535	13.811991	32.975607
10536	15.876655	32.975607
10537	17.941318	32.975607
10538	20.005981	32.975607
10539	22.070644	32.975607
10540	24.135307	32.975607
10541	26.199970	32.975607
10542	28.264634	32.975607
10543	30.329297	32.975607
10544	32.393960	32.975607
10545	34.458623	32.975607
10546	36.523286	32.975607
10547	38.587949	32.975607
10548	40.652613	32.975607
10549	42.717276	32.975607
10550	44.781939	32.975607
10551	46.846602	32.975607
10552	48.911265	32.975607
10553	50.975928	32.975607
10554	53.040592	32.975607
10555	55.105255	32.975607
10556	57.169918	32.975607
10557	59.234581	32.975607
10558	61.299244	32.975607
10559	63.363907	32.975607
10560	65.428571	32.975607
10561	67.493234	32.975607
10562	69.557897	32.975607
10563	71.622560	32.975607
10564	73.687223	32.975607
10565	75.751886	32.975607
10566	77.816550	32.975607
10567	79.881213	32.975607
10568	81.945876	32.975607
10569	84.010539	32.975607
10570	86.075202	32.975607
10571	88.139865	32.975607
10572	90.204529	32.975607
10573	92.269192	32.975607
10574	94.333855	32.975607
10575	96.398518	32.975607
10576	98.463181	32.975607
10577	100.527844	32.975607
10578	102.592508	32.975607
10579	104.657171	32.975607
10580	106.721834	32.975607
10581	108.786497	32.975607
10582	110.851160	32.975607
10583	112.915823	32.975607
10584	114.980487	32.975607
10585	117.045150	32.975607
10586	119.109813	32.975607
10587	121.174476	32.975607
10588	123.239139	32.975607
10589	125.303802	32.975607
10590	127.368466	32.975607
10591	129.433129	32.975607
10592	131.497792	32.975607
10593	133.562455	32.975607
10594	135.627118	32.975607
10595	137.691781	32.975607
10596	139.756445	32.975607
10597	141.821108	32.975607
10598	143.885771	32.975607
10599	145.950434	32.975607
10600	148.015097	32.975607
10601	150.079760	32.975607
10602	152.144424	32.975607
10603	154.209087	32.975607
10604	156.273750	32.975607
10605	158.338413	32.975607
10606	160.403076	32.975607
10607	162.467739	32.975607
10608	164.532403	32.975607
10609	166.597066	32.975607
10610	168.661729	32.975607
10611	170.726392	32.975607
10612	172.791055	32.975607
10613	174.855718	32.975607
10614	176.920382	32.975607
10615	178.985045	32.975607
10616	181.049708	32.975607
10617	183.114371	32.975607
10618	185.179034	32.975607
10619	187.243697	32.975607
10620	189.308361	32.975607
10621	191.373024	32.975607
10622	193.437687	32.975607
10623	195.502350	32.975607
10624	197.567013	32.975607
10625	199.631676	32.975607
10626	201.696340	32.975607
10627	203.761003	32.975607
10628	205.825666	32.975607
10629	207.890329	32.975607
10630	209.954992	32.975607
10631	212.019655	32.975607
10632	214.084319	32.975607
10633	216.148982	32.975607
10634	218.213645	32.975607
10635	220.278308	32.975607
10636	222.342971	32.975607
10637	224.407634	32.975607
10638	226.472298	32.975607
10639	228.536961	32.975607
10640	230.601624	32.975607
10641	232.666287	32.975607
10642	234.730950	32.975607
10643	236.795613	32.975607
10644	238.860277	32.975607
10645	240.924940	32.975607
10646	242.989603	32.975607
10647	245.054266	32.975607
10648	247.118929	32.975607
10649	249.183592	32.975607
10650	251.248256	32.975607
10651	253.312919	32.975607
10652	255.377582	32.975607
10653	257.442245	32.975607
10654	259.506908	32.975607
10655	261.571571	32.975607
10656	263.636235	32.975607
10657	265.700898	32.975607
10658	267.765561	32.975607
10659	269.830224	32.975607
10660	271.894887	32.975607
10661	273.959550	32.975607
10662	276.024214	32.975607
10663	278.088877	32.975607
10664	280.153540	32.975607
10665	282.218203	32.975607
10666	284.282866	32.975607
10667	286.347529	32.975607
10668	288.412193	32.975607
10669	290.476856	32.975607
10670	292.541519	32.975607
10671	294.606182	32.975607
10672	296.670845	32.975607
10673	298.735508	32.975607
10674	300.800172	32.975607
10675	302.864835	32.975607
10676	304.929498	32.975607
10677	306.994161	32.975607
10678	309.058824	32.975607
10679	311.123487	32.975607
10680	313.188151	32.975607
10681	315.252814	32.975607
10682	317.317477	32.975607
10683	319.382140	32.975607
10684	321.446803	32.975607
10685	323.511466	32.975607
10686	325.576130	32.975607
10687	327.640793	32.975607
10688	329.705456	32.975607
10689	331.770119	32.975607
10690	333.834782	32.975607
10691	335.899445	32.975607
10692	337.964109	32.975607
10693	340.028772	32.975607
10694	342.093435	32.975607
10695	344.158098	32.975607
10696	346.222761	32.975607
10697	348.287424	32.975607
10698	350.352088	32.975607
10699	352.416751	32.975607
10700	354.481414	32.975607
10701	356.546077	32.975607
10702	358.610740	32.975607
10703	0.362605	34.707658
10704	2.469549	34.707658
10705	4.576492	34.707658
10706	6.683436	34.707658
10707	8.790380	34.707658
10708	10.897323	34.707658
10709	13.004267	34.707658
10710	15.111211	34.707658
10711	17.218154	34.707658
10712	19.325098	34.707658
10713	21.432041	34.707658
10714	23.538985	34.707658
10715	25.645929	34.707658
10716	27.752872	34.707658
10717	29.859816	34.707658
10718	31.966759	34.707658
10719	34.073703	34.707658
10720	36.180647	34.707658
10721	38.287590	34.707658
10722	40.394534	34.707658
10723	42.501478	34.707658
10724	44.608421	34.707658
10725	46.715365	34.707658
10726	48.822308	34.707658
10727	50.929252	34.707658
10728	53.036196	34.707658
10729	55.143139	34.707658
10730	57.250083	34.707658
10731	59.357027	34.707658
10732	61.463970	34.707658
10733	63.570914	34.707658
10734	65.677857	34.707658
10735	67.784801	34.707658
10736	69.891745	34.707658
10737	71.998688	34.707658
10738	74.105632	34.707658
10739	76.212575	34.707658
10740	78.319519	34.707658
10741	80.426463	34.707658
10742	82.533406	34.707658
10743	84.640350	34.707658
10744	86.747294	34.707658
10745	88.854237	34.707658
10746	90.961181	34.707658
10747	93.068124	34.707658
10748	95.175068	34.707658
10749	97.282012	34.707658
10750	99.388955	34.707658
10751	101.495899	34.707658
10752	103.602842	34.707658
10753	105.709786	34.707658
10754	107.816730	34.707658
10755	109.923673	34.707658
10756	112.030617	34.707658
10757	114.137561	34.707658
10758	116.244504	34.707658
10759	118.351448	34.707658
10760	120.458391	34.707658
10761	122.565335	34.707658
10762	124.672279	34.707658
10763	126.779222	34.707658
10764	128.886166	34.707658
10765	130.993110	34.707658
10766	133.100053	34.707658
10767	135.206997	34.707658
10768	137.313940	34.707658
10769	139.420884	34.707658
10770	141.527828	34.707658
10771	143.634771	34.707658
10772	145.741715	34.707658
10773	147.848658	34.707658
10774	149.955602	34.707658
10775	152.062546	34.707658
10776	154.169489	34.707658
10777	156.276433	34.707658
10778	158.383377	34.707658
10779	160.490320	34.707658
10780	162.597264	34.707658
10781	164.704207	34.707658
10782	166.811151	34.707658
10783	168.918095	34.707658
10784	171.025038	34.707658
10785	173.131982	34.707658
10786	175.238925	34.707658
10787	177.345869	34.707658
10788	179.452813	34.707658
10789	181.559756	34.707658
10790	183.666700	34.707658
10791	185.773644	34.707658
10792	187.880587	34.707658
10793	189.987531	34.707658
10794	192.094474	34.707658
10795	194.201418	34.707658
10796	196.308362	34.707658
10797	198.415305	34.707658
10798	200.522249	34.707658
10799	202.629193	34.707658
10800	204.736136	34.707658
10801	206.843080	34.707658
10802	208.950023	34.707658
10803	211.056967	34.707658
10804	213.163911	34.707658
10805	215.270854	34.707658
10806	217.377798	34.707658
10807	219.484741	34.707658
10808	221.591685	34.707658
10809	223.698629	34.707658
10810	225.805572	34.707658
10811	227.912516	34.707658
10812	230.019460	34.707658
10813	232.126403	34.707658
10814	234.233347	34.707658
10815	236.340290	34.707658
10816	238.447234	34.707658
10817	240.554178	34.707658
10818	242.661121	34.707658
10819	244.768065	34.707658
10820	246.875008	34.707658
10821	248.981952	34.707658
10822	251.088896	34.707658
10823	253.195839	34.707658
10824	255.302783	34.707658
10825	257.409727	34.707658
10826	259.516670	34.707658
10827	261.623614	34.707658
10828	263.730557	34.707658
10829	265.837501	34.707658
10830	267.944445	34.707658
10831	270.051388	34.707658
10832	272.158332	34.707658
10833	274.265276	34.707658
10834	276.372219	34.707658
10835	278.479163	34.707658
10836	280.586106	34.707658
10837	282.693050	34.707658
10838	284.799994	34.707658
10839	286.906937	34.707658
10840	289.013881	34.707658
10841	291.120824	34.707658
10842	293.227768	34.707658
10843	295.334712	34.707658
10844	297.441655	34.707658
10845	299.548599	34.707658
10846	301.655543	34.707658
10847	303.762486	34.707658
10848	305.869430	34.707658
10849	307.976373	34.707658
10850	310.083317	34.707658
10851	312.190261	34.707658
10852	314.297204	34.707658
10853	316.404148	34.707658
10854	318.511091	34.707658
10855	320.618035	34.707658
10856	322.724979	34.707658
10857	324.831922	34.707658
10858	326.938866	34.707658
10859	329.045810	34.707658
10860	331.152753	34.707658
10861	333.259697	34.707658
10862	335.366640	34.707658
10863	337.473584	34.707658
10864	339.580528	34.707658
10865	341.687471	34.707658
10866	343.794415	34.707658
10867	345.901359	34.707658
10868	348.008302	34.707658
10869	350.115246	34.707658
10870	352.222189	34.707658
10871	354.329133	34.707658
10872	356.436077	34.707658
10873	358.543020	34.707658
10874	1.907560	36.439709
10875	4.060561	36.439709
10876	6.213561	36.439709
10877	8.366561	36.439709
10878	10.519562	36.439709
10879	12.672562	36.439709
10880	14.825563	36.439709
10881	16.978563	36.439709
10882	19.131564	36.439709
10883	21.284564	36.439709
10884	23.437564	36.439709
10885	25.590565	36.439709
10886	27.743565	36.439709
10887	29.896566	36.439709
10888	32.049566	36.439709
10889	34.202567	36.439709
10890	36.355567	36.439709
10891	38.508567	36.439709
10892	40.661568	36.439709
10893	42.814568	36.439709
10894	44.967569	36.439709
10895	47.120569	36.439709
10896	49.273569	36.439709
10897	51.426570	36.439709
10898	53.579570	36.439709
10899	55.732571	36.439709
10900	57.885571	36.439709
10901	60.038572	36.439709
10902	62.191572	36.439709
10903	64.344572	36.439709
10904	66.497573	36.439709
10905	68.650573	36.439709
10906	70.803574	36.439709
10907	72.956574	36.439709
10908	75.109575	36.439709
10909	77.262575	36.439709
10910	79.415575	36.439709
10911	81.568576	36.439709
10912	83.721576	36.439709
10913	85.874577	36.439709
10914	88.027577	36.439709
10915	90.180578	36.439709
10916	92.333578	36.439709
10917	94.486578	36.439709
10918	96.639579	36.439709
10919	98.792579	36.439709
10920	100.945580	36.439709
10921	103.098580	36.439709
10922	105.251581	36.439709
10923	107.404581	36.439709
10924	109.557581	36.439709
10925	111.710582	36.439709
10926	113.863582	36.439709
10927	116.016583	36.439709
10928	118.169583	36.439709
10929	120.322584	36.439709
10930	122.475584	36.439709
10931	124.628584	36.439709
10932	126.781585	36.439709
10933	128.934585	36.439709
10934	131.087586	36.439709
10935	133.240586	36.439709
10936	135.393587	36.439709
10937	137.546587	36.439709
10938	139.699587	36.439709
10939	141.852588	36.439709
10940	144.005588	36.439709
10941	146.158589	36.439709
10942	148.311589	36.439709
10943	150.464589	36.439709
10944	152.617590	36.439709
10945	154.770590	36.439709
10946	156.923591	36.439709
10947	159.076591	36.439709
10948	161.229592	36.439709
10949	163.382592	36.439709
10950	165.535592	36.439709
10951	167.688593	36.439709
10952	169.841593	36.439709
10953	171.994594	36.439709
10954	174.147594	36.439709
10955	176.300595	36.439709
10956	178.453595	36.439709
10957	180.606595	36.439709
10958	182.759596	36.439709
10959	184.912596	36.439709
10960	187.065597	36.439709
10961	189.218597	36.439709
10962	191.371598	36.439709
10963	193.524598	36.439709
10964	195.677598	36.439709
10965	197.830599	36.439709
10966	199.983599	36.439709
10967	202.136600	36.439709
10968	204.289600	36.439709
10969	206.442601	36.439709
10970	208.595601	36.439709
10971	210.748601	36.439709
10972	212.901602	36.439709
10973	215.054602	36.439709
10974	217.207603	36.439709
10975	219.360603	36.439709
10976	221.513604	36.439709
10977	223.666604	36.439709
10978	225.819604	36.439709
10979	227.972605	36.439709
10980	230.125605	36.439709
10981	232.278606	36.439709
10982	234.431606	36.439709
10983	236.584607	36.439709
10984	238.737607	36.439709
10985	240.890607	36.439709
10986	243.043608	36.439709
10987	245.196608	36.439709
10988	247.349609	36.439709
10989	249.502609	36.439709
10990	251.655610	36.439709
10991	253.808610	36.439709
10992	255.961610	36.439709
10993	258.114611	36.439709
10994	260.267611	36.439709
10995	262.420612	36.439709
10996	264.573612	36.439709
10997	266.726612	36.439709
10998	268.879613	36.439709
10999	271.032613	36.439709
11000	273.185614	36.439709
11001	275.338614	36.439709
11002	277.491615	36.439709
11003	279.644615	36.439709
11004	281.797615	36.439709
11005	283.950616	36.439709
11006	286.103616	36.439709
11007	288.256617	36.439709
11008	290.409617	36.439709
11009	292.562618	36.439709
11010	294.715618	36.439709
11011	296.868618	36.439709
11012	299.021619	36.439709
11013	301.174619	36.439709
11014	303.327620	36.439709
11015	305.480620	36.439709
11016	307.633621	36.439709
11017	309.786621	36.439709
11018	311.939621	36.439709
11019	314.092622	36.439709
11020	316.245622	36.439709
11021	318.398623	36.439709
11022	320.551623	36.439709
11023	322.704624	36.439709
11024	324.857624	36.439709
11025	327.010624	36.439709
11026	329.163625	36.439709
11027	331.316625	36.439709
11028	333.469626	36.439709
11029	335.622626	36.439709
11030	337.775627	36.439709
11031	339.928627	36.439709
11032	342.081627	36.439709
11033	344.234628	36.439709
11034	346.387628	36.439709
11035	348.540629	36.439709
11036	350.693629	36.439709
11037	352.846630	36.439709
11038	354.999630	36.439709
11039	357.152630	36.439709
11040	359.305631	36.439709
11041	1.235491	38.171760
11042	3.438665	38.171760
11043	5.641839	38.171760
11044	7.845013	38.171760
11045	10.048187	38.171760
11046	12.251361	38.171760
11047	14.454535	38.171760
11048	16.657709	38.171760
11049	18.860883	38.171760
11050	21.064057	38.171760
11051	23.267231	38.171760
11052	25.470405	38.171760
11053	27.673579	38.171760
11054	29.876753	38.171760
11055	32.079927	38.171760
11056	34.283101	38.171760
11057	36.486275	38.171760
11058	38.689449	38.171760
11059	40.892623	38.171760
11060	43.095797	38.171760
11061	45.298971	38.171760
11062	47.502145	38.171760
11063	49.705319	38.171760
11064	51.908493	38.171760
11065	54.111667	38.171760
11066	56.314841	38.171760
11067	58.518015	38.171760
11068	60.721189	38.171760
11069	62.924363	38.171760
11070	65.127537	38.171760
11071	67.330711	38.171760
11072	69.533885	38.171760
11073	71.737059	38.171760
11074	73.940233	38.171760
11075	76.143407	38.171760
11076	78.346581	38.171760
11077	80.549755	38.171760
11078	82.752930	38.171760
11079	84.956104	38.171760
11080	87.159278	38.171760
11081	89.362452	38.171760
11082	91.565626	38.171760
11083	93.768800	38.171760
11084	95.971974	38.171760
11085	98.175148	38.171760
11086	100.378322	38.171760
11087	102.581496	38.171760
11088	104.784670	38.171760
11089	106.987844	38.171760
11090	109.191018	38.171760
11091	111.394192	38.171760
11092	113.597366	38.171760
11093	115.800540	38.171760
11094	118.003714	38.171760
11095	120.206888	38.171760
11096	122.410062	38.171760
11097	124.613236	38.171760
11098	126.816410	38.171760
11099	129.019584	38.171760
11100	131.222758	38.171760
11101	133.425932	38.171760
11102	135.629106	38.171760
11103	137.832280	38.171760
11104	140.035454	38.171760
11105	142.238628	38.171760
11106	144.441802	38.171760
11107	146.644976	38.171760
11108	148.848150	38.171760
11109	151.051324	38.171760
11110	153.254498	38.171760
11111	155.457672	38.171760
11112	157.660846	38.171760
11113	159.864020	38.171760
11114	162.067194	38.171760
11115	164.270368	38.171760
11116	166.473542	38.171760
11117	168.676716	38.171760
11118	170.879890	38.171760
11119	173.083064	38.171760
11120	175.286238	38.171760
11121	177.489412	38.171760
11122	179.692586	38.171760
11123	181.895760	38.171760
11124	184.098934	38.171760
11125	186.302108	38.171760
11126	188.505282	38.171760
11127	190.708456	38.171760
11128	192.911630	38.171760
11129	195.114804	38.171760
11130	197.317978	38.171760
11131	199.521152	38.171760
11132	201.724326	38.171760
11133	203.927500	38.171760
11134	206.130674	38.171760
11135	208.333848	38.171760
11136	210.537022	38.171760
11137	212.740196	38.171760
11138	214.943370	38.171760
11139	217.146544	38.171760
11140	219.349718	38.171760
11141	221.552892	38.171760
11142	223.756066	38.171760
11143	225.959240	38.171760
11144	228.162414	38.171760
11145	230.365588	38.171760
11146	232.568762	38.171760
11147	234.771936	38.171760
11148	236.975110	38.171760
11149	239.178284	38.171760
11150	241.381458	38.171760
11151	243.584632	38.171760
11152	245.787806	38.171760
11153	247.990980	38.171760
11154	250.194154	38.171760
11155	252.397328	38.171760
11156	254.600502	38.171760
11157	256.803676	38.171760
11158	259.006850	38.171760
11159	261.210024	38.171760
11160	263.413198	38.171760
11161	265.616372	38.171760
11162	267.819546	38.171760
11163	270.022720	38.171760
11164	272.225894	38.171760
11165	274.429068	38.171760
11166	276.632242	38.171760
11167	278.835416	38.171760
11168	281.038590	38.171760
11169	283.241764	38.171760
11170	285.444938	38.171760
11171	287.648112	38.171760
11172	289.851286	38.171760
11173	292.054460	38.171760
11174	294.257634	38.171760
11175	296.460808	38.171760
11176	298.663982	38.171760
11177	300.867156	38.171760
11178	303.070330	38.171760
11179	305.273504	38.171760
11180	307.476678	38.171760
11181	309.679852	38.171760
11182	311.883026	38.171760
11183	314.086200	38.171760
11184	316.289374	38.171760
11185	318.492548	38.171760
11186	320.695722	38.171760
11187	322.898896	38.171760
11188	325.102070	38.171760
11189	327.305244	38.171760
11190	329.508418	38.171760
11191	331.711592	38.171760
11192	333.914766	38.171760
11193	336.117940	38.171760
11194	338.321114	38.171760
11195	340.524288	38.171760
11196	342.727462	38.171760
11197	344.930636	38.171760
11198	347.133810	38.171760
11199	349.336984	38.171760
11200	351.540158	38.171760
11201	353.743332	38.171760
11202	355.946506	38.171760
11203	358.149680	38.171760
11204	2.068427	39.903811
11205	4.326281	39.903811
11206	6.584135	39.903811
11207	8.841990	39.903811
11208	11.099844	39.903811
11209	13.357698	39.903811
11210	15.615553	39.903811
11211	17.873407	39.903811
11212	20.131261	39.903811
11213	22.389116	39.903811
11214	24.646970	39.903811
11215	26.904824	39.903811
11216	29.162678	39.903811
11217	31.420533	39.903811
11218	33.678387	39.903811
11219	35.936241	39.903811
11220	38.194096	39.903811
11221	40.451950	39.903811
11222	42.709804	39.903811
11223	44.967658	39.903811
11224	47.225513	39.903811
11225	49.483367	39.903811
11226	51.741221	39.903811
11227	53.999076	39.903811
11228	56.256930	39.903811
11229	58.514784	39.903811
11230	60.772639	39.903811
11231	63.030493	39.903811
11232	65.288347	39.903811
11233	67.546201	39.903811
11234	69.804056	39.903811
11235	72.061910	39.903811
11236	74.319764	39.903811
11237	76.577619	39.903811
11238	78.835473	39.903811
11239	81.093327	39.903811
11240	83.351182	39.903811
11241	85.609036	39.903811
11242	87.866890	39.903811
11243	90.124744	39.903811
11244	92.382599	39.903811
11245	94.640453	39.903811
11246	96.898307	39.903811
11247	99.156162	39.903811
11248	101.414016	39.903811
11249	103.671870	39.903811
11250	105.929724	39.903811
11251	108.187579	39.903811
11252	110.445433	39.903811
11253	112.703287	39.903811
11254	114.961142	39.903811
11255	117.218996	39.903811
11256	119.476850	39.903811
11257	121.734705	39.903811
11258	123.992559	39.903811
11259	126.250413	39.903811
11260	128.508267	39.903811
11261	130.766122	39.903811
11262	133.023976	39.903811
11263	135.281830	39.903811
11264	137.539685	39.903811
11265	139.797539	39.903811
11266	142.055393	39.903811
11267	144.313247	39.903811
11268	146.571102	39.903811
11269	148.828956	39.903811
11270	151.086810	39.903811
11271	153.344665	39.903811
11272	155.602519	39.903811
11273	157.860373	39.903811
11274	160.118228	39.903811
11275	162.376082	39.903811
11276	164.633936	39.903811
11277	166.891790	39.903811
11278	169.149645	39.903811
11279	171.407499	39.903811
11280	173.665353	39.903811
11281	175.923208	39.903811
11282	178.181062	39.903811
11283	180.438916	39.903811
11284	182.696771	39.903811
11285	184.954625	39.903811
11286	187.212479	39.903811
11287	189.470333	39.903811
11288	191.728188	39.903811
11289	193.986042	39.903811
11290	196.243896	39.903811
11291	198.501751	39.903811
11292	200.759605	39.903811
11293	203.017459	39.903811
11294	205.275313	39.903811
11295	207.533168	39.903811
11296	209.791022	39.903811
11297	212.048876	39.903811
11298	214.306731	39.903811
11299	216.564585	39.903811
11300	218.822439	39.903811
11301	221.080294	39.903811
11302	223.338148	39.903811
11303	225.596002	39.903811
11304	227.853856	39.903811
11305	230.111711	39.903811
11306	232.369565	39.903811
11307	234.627419	39.903811
11308	236.885274	39.903811
11309	239.143128	39.903811
11310	241.400982	39.903811
11311	243.658836	39.903811
11312	245.916691	39.903811
11313	248.174545	39.903811
11314	250.432399	39.903811
11315	252.690254	39.903811
11316	254.948108	39.903811
11317	257.205962	39.903811
11318	259.463817	39.903811
11319	261.721671	39.903811
11320	263.979525	39.903811
11321	266.237379	39.903811
11322	268.495234	39.903811
11323	270.753088	39.903811
11324	273.010942	39.903811
11325	275.268797	39.903811
11326	277.526651	39.903811
11327	279.784505	39.903811
11328	282.042360	39.903811
11329	284.300214	39.903811
11330	286.558068	39.903811
11331	288.815922	39.903811
11332	291.073777	39.903811
11333	293.331631	39.903811
11334	295.589485	39.903811
11335	297.847340	39.903811
11336	300.105194	39.903811
11337	302.363048	39.903811
11338	304.620902	39.903811
11339	306.878757	39.903811
11340	309.136611	39.903811
11341	311.394465	39.903811
11342	313.652320	39.903811
11343	315.910174	39.903811
11344	318.168028	39.903811
11345	320.425883	39.903811
11346	322.683737	39.903811
11347	324.941591	39.903811
11348	327.199445	39.903811
11349	329.457300	39.903811
11350	331.715154	39.903811
11351	333.973008	39.903811
11352	336.230863	39.903811
11353	338.488717	39.903811
11354	340.746571	39.903811
11355	343.004425	39.903811
11356	345.262280	39.903811
11357	347.520134	39.903811
11358	349.777988	39.903811
11359	352.035843	39.903811
11360	354.293697	39.903811
11361	356.551551	39.903811
11362	358.809406	39.903811
11363	1.838945	41.635861
11364	4.156434	41.635861
11365	6.473924	41.635861
11366	8.791413	41.635861
11367	11.108903	41.635861
11368	13.426392	41.635861
11369	15.743882	41.635861
11370	18.061371	41.635861
11371	20.378861	41.635861
11372	22.696350	41.635861
11373	25.013839	41.635861
11374	27.331329	41.635861
11375	29.648818	41.635861
11376	31.966308	41.635861
11377	34.283797	41.635861
11378	36.601287	41.635861
11379	38.918776	41.635861
11380	41.236266	41.635861
11381	43.553755	41.635861
11382	45.871244	41.635861
11383	48.188734	41.635861
11384	50.506223	41.635861
11385	52.823713	41.635861
11386	55.141202	41.635861
11387	57.458692	41.635861
11388	59.776181	41.635861
11389	62.093671	41.635861
11390	64.411160	41.635861
11391	66.728649	41.635861
11392	69.046139	41.635861
11393	71.363628	41.635861
11394	73.681118	41.635861
11395	75.998607	41.635861
11396	78.316097	41.635861
11397	80.633586	41.635861
11398	82.951076	41.635861
11399	85.268565	41.635861
11400	87.586054	41.635861
11401	89.903544	41.635861
11402	92.221033	41.635861
11403	94.538523	41.635861
11404	96.856012	41.635861
11405	99.173502	41.635861
11406	101.490991	41.635861
11407	103.808481	41.635861
11408	106.125970	41.635861
11409	108.443459	41.635861
11410	110.760949	41.635861
11411	113.078438	41.635861
11412	115.395928	41.635861
11413	117.713417	41.635861
11414	120.030907	41.635861
11415	122.348396	41.635861
11416	124.665886	41.635861
11417	126.983375	41.635861
11418	129.300864	41.635861
11419	131.618354	41.635861
11420	133.935843	41.635861
11421	136.253333	41.635861
11422	138.570822	41.635861
11423	140.888312	41.635861
11424	143.205801	41.635861
11425	145.523291	41.635861
11426	147.840780	41.635861
11427	150.158269	41.635861
11428	152.475759	41.635861
11429	154.793248	41.635861
11430	157.110738	41.635861
11431	159.428227	41.635861
11432	161.745717	41.635861
11433	164.063206	41.635861
11434	166.380696	41.635861
11435	168.698185	41.635861
11436	171.015674	41.635861
11437	173.333164	41.635861
11438	175.650653	41.635861
11439	177.968143	41.635861
11440	180.285632	41.635861
11441	182.603122	41.635861
11442	184.920611	41.635861
11443	187.238101	41.635861
11444	189.555590	41.635861
11445	191.873079	41.635861
11446	194.190569	41.635861
11447	196.508058	41.635861
11448	198.825548	41.635861
11449	201.143037	41.635861
11450	203.460527	41.635861
11451	205.778016	41.635861
11452	208.095506	41.635861
11453	210.412995	41.635861
11454	212.730484	41.635861
11455	215.047974	41.635861
11456	217.365463	41.635861
11457	219.682953	41.635861
11458	222.000442	41.635861
11459	224.317932	41.635861
11460	226.635421	41.635861
11461	228.952911	41.635861
11462	231.270400	41.635861
11463	233.587889	41.635861
11464	235.905379	41.635861
11465	238.222868	41.635861
11466	240.540358	41.635861
11467	242.857847	41.635861
11468	245.175337	41.635861
11469	247.492826	41.635861
11470	249.810316	41.635861
11471	252.127805	41.635861
11472	254.445294	41.635861
11473	256.762784	41.635861
11474	259.080273	41.635861
11475	261.397763	41.635861
11476	263.715252	41.635861
11477	266.032742	41.635861
11478	268.350231	41.635861
11479	270.667721	41.635861
11480	272.985210	41.635861
11481	275.302699	41.635861
11482	277.620189	41.635861
11483	279.937678	41.635861
